episode_id,target_submission,seat,result,episode_type,opponent_rating,day,money,opponent_money,margin,land,hands_max,COW,SHEEP,GOOSE,WHEAT,CARROT,TOMATO,STRAWBERRY,MELON,unfed_end,uncared_end,unwatered_end
110860774,56360233,0,win,EPISODE_TYPE_PUBLIC,1332.8042,26,62158.0,56897.0,5261.0,3,10,9,5,3,27,18,0,13,0,0,0,18
110860774,56360233,0,win,EPISODE_TYPE_PUBLIC,1332.8042,27,62640.0,58889.0,3751.0,3,10,9,5,3,16,29,0,13,0,0,1,18
110860774,56360233,0,win,EPISODE_TYPE_PUBLIC,1332.8042,28,65368.0,62141.0,3227.0,3,11,9,5,3,18,24,0,4,0,8,5,3
110860774,56360233,0,win,EPISODE_TYPE_PUBLIC,1332.8042,29,68114.0,65536.0,2578.0,3,11,9,5,3,9,12,0,0,0,17,14,0
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,0,3000.0,3000.0,0.0,1,5,0,0,0,0,0,0,0,0,2,1,0
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,1,28.0,43.0,-15.0,1,3,2,2,0,7,0,0,0,12,0,0,12
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,2,89.0,257.0,-168.0,1,4,2,2,0,7,0,0,0,12,1,0,0
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,3,202.0,121.0,81.0,1,5,3,2,0,7,0,0,0,12,2,0,0
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,4,285.0,234.0,51.0,1,4,4,2,0,7,0,0,0,12,1,0,12
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,5,691.0,885.0,-194.0,1,4,4,2,0,7,0,0,0,12,0,0,3
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,6,806.0,900.0,-94.0,1,7,4,2,0,3,0,0,4,12,0,0,10
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,7,807.0,856.0,-49.0,2,7,6,2,0,5,0,0,12,12,3,0,14
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,8,515.0,380.0,135.0,2,8,8,2,0,9,0,0,16,12,2,0,12
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,9,1643.0,1075.0,568.0,2,8,8,4,0,5,0,0,20,12,0,0,7
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,10,2281.0,3836.0,-1555.0,2,11,8,5,0,5,0,0,20,12,0,0,25
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,11,14848.0,18097.0,-3249.0,2,10,8,6,2,12,0,0,20,0,4,0,9
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,12,14452.0,16875.0,-2423.0,3,9,8,6,3,20,0,0,33,0,0,0,29
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,13,16755.0,20689.0,-3934.0,3,9,8,6,3,24,0,0,33,0,0,0,19
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,14,20241.0,20766.0,-525.0,3,9,8,6,3,24,0,0,33,0,0,0,24
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,15,24564.0,24687.0,-123.0,3,10,8,6,3,24,0,0,33,0,0,0,31
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,16,30053.0,28180.0,1873.0,3,11,8,6,3,24,0,0,33,0,0,0,28
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,17,35256.0,33423.0,1833.0,3,11,8,6,3,25,0,0,33,0,0,0,31
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,18,40024.0,37616.0,2408.0,3,11,8,6,3,25,0,0,33,0,0,0,20
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,19,45185.0,43924.0,1261.0,3,10,8,6,3,25,0,0,33,0,0,0,32
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,20,49480.0,47097.0,2383.0,3,11,8,6,3,25,0,0,33,0,0,0,26
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,21,55870.0,52998.0,2872.0,3,11,8,6,3,25,0,0,33,0,0,0,27
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,22,62968.0,58899.0,4069.0,3,10,8,6,3,30,0,0,27,0,0,0,24
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,23,67550.0,65500.0,2050.0,3,11,8,6,3,31,0,0,27,0,0,0,31
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,24,71890.0,68060.0,3830.0,3,10,8,6,3,38,0,0,20,0,4,0,27
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,25,75636.0,70441.0,5195.0,3,10,8,6,3,37,4,0,17,0,2,0,35
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,26,78814.0,74079.0,4735.0,3,10,8,6,3,27,18,0,13,0,0,0,18
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,27,79952.0,76710.0,3242.0,3,10,8,6,3,16,29,0,13,0,0,1,18
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,28,85786.0,78336.0,7450.0,3,11,8,6,3,18,24,0,4,0,8,5,3
110859668,56360233,1,win,EPISODE_TYPE_PUBLIC,1358.7248,29,88460.0,83386.0,5074.0,3,11,8,6,3,9,12,0,0,0,17,14,0
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,0,3000.0,3000.0,0.0,1,5,0,0,0,0,0,0,0,0,2,1,0
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,1,19.0,26.0,-7.0,1,3,2,2,0,7,0,0,0,12,0,0,12
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,2,106.0,53.0,53.0,1,4,2,2,0,7,0,0,0,12,1,0,0
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,3,219.0,146.0,73.0,1,5,3,2,0,7,0,0,0,12,2,0,0
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,4,272.0,129.0,143.0,1,4,4,2,0,7,0,0,0,12,1,0,12
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,5,676.0,53.0,623.0,1,4,4,2,0,7,0,0,0,12,0,0,3
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,6,792.0,214.0,578.0,1,7,4,2,0,3,0,0,4,12,0,0,9
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,7,799.0,607.0,192.0,2,7,6,2,0,5,0,0,12,12,3,0,13
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,8,591.0,295.0,296.0,2,8,8,2,0,9,0,0,16,12,2,0,12
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,9,1651.0,863.0,788.0,2,8,8,4,0,5,0,0,20,12,0,0,7
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,10,2571.0,1535.0,1036.0,2,11,9,4,0,5,0,0,20,12,0,0,25
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,11,15247.0,14375.0,872.0,2,10,9,5,2,12,0,0,20,0,4,0,9
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,12,14872.0,13605.0,1267.0,3,9,9,5,3,20,0,0,33,0,0,0,29
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,13,18545.0,17081.0,1464.0,3,9,9,5,3,24,0,0,33,0,0,0,19
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,14,21043.0,19413.0,1630.0,3,9,9,5,3,24,0,0,33,0,0,0,24
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,15,24919.0,22917.0,2002.0,3,10,9,5,3,24,0,0,33,0,0,0,31
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,16,32201.0,28335.0,3866.0,3,11,9,5,3,24,0,0,33,0,0,0,28
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,17,38302.0,33314.0,4988.0,3,11,9,5,3,25,0,0,33,0,0,0,31
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,18,43112.0,38208.0,4904.0,3,11,9,5,3,25,0,0,33,0,0,0,20
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,19,49414.0,45056.0,4358.0,3,10,9,5,3,25,0,0,33,0,1,0,33
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,20,55057.0,49209.0,5848.0,3,11,9,5,3,25,0,0,33,0,4,0,26
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,21,61680.0,55998.0,5682.0,3,11,9,5,3,25,0,0,33,0,1,0,27
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,22,68802.0,62148.0,6654.0,3,11,9,5,3,30,0,0,27,0,4,0,26
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,23,73048.0,70305.0,2743.0,3,11,9,5,3,31,0,0,27,0,0,0,31
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,24,77561.0,72944.0,4617.0,3,11,9,5,3,33,5,0,20,0,6,0,28
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,25,81156.0,76230.0,4926.0,3,11,9,5,3,31,10,0,17,0,2,0,36
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,26,83066.0,78115.0,4951.0,3,11,9,5,3,21,24,0,13,0,5,0,19
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,27,87694.0,82939.0,4755.0,3,12,9,5,2,14,31,0,13,0,0,0,18
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,28,90822.0,85808.0,5014.0,3,12,9,5,2,8,33,0,4,0,12,4,3
110858561,56360233,0,win,EPISODE_TYPE_PUBLIC,1377.5873,29,97540.0,92308.0,5232.0,3,11,9,5,2,0,21,0,0,0,16,14,0
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,0,3000.0,3000.0,0.0,1,5,0,0,0,0,0,0,0,0,2,1,0
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,1,19.0,26.0,-7.0,1,3,2,2,0,7,0,0,0,12,0,0,12
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,2,106.0,53.0,53.0,1,4,2,2,0,7,0,0,0,12,1,0,0
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,3,219.0,146.0,73.0,1,5,3,2,0,7,0,0,0,12,2,0,0
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,4,272.0,129.0,143.0,1,4,4,2,0,7,0,0,0,12,1,0,12
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,5,676.0,53.0,623.0,1,4,4,2,0,7,0,0,0,12,0,0,3
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,6,792.0,214.0,578.0,1,7,4,2,0,3,0,0,4,12,0,0,9
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,7,1176.0,613.0,563.0,2,7,6,2,0,5,0,0,12,12,3,0,13
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,8,596.0,294.0,302.0,2,8,8,2,0,9,0,0,16,12,2,0,12
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,9,936.0,681.0,255.0,2,8,8,4,0,5,0,0,20,12,0,0,7
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,10,1740.0,1429.0,311.0,2,11,8,5,0,5,0,0,20,12,0,0,25
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,11,13630.0,13377.0,253.0,2,10,8,6,2,12,0,0,20,0,4,0,9
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,12,12432.0,11921.0,511.0,3,9,8,6,3,20,0,0,33,0,0,0,29
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,13,14791.0,14799.0,-8.0,3,9,8,6,3,24,0,0,33,0,0,0,19
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,14,17248.0,16397.0,851.0,3,9,8,6,3,24,0,0,33,0,0,0,24
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,15,19476.0,18246.0,1230.0,3,10,8,6,3,24,0,0,33,0,0,0,31
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,16,22862.0,20662.0,2200.0,3,11,8,6,3,24,0,0,33,0,0,0,28
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,17,26832.0,24392.0,2440.0,3,11,8,6,3,25,0,0,33,0,0,0,31
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,18,31217.0,27666.0,3551.0,3,11,8,6,3,25,0,0,33,0,0,1,20
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,19,35182.0,32513.0,2669.0,3,10,8,6,3,25,0,0,33,0,0,1,32
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,20,39172.0,35575.0,3597.0,3,11,8,6,3,25,0,0,33,0,0,0,26
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,21,44084.0,39715.0,4369.0,3,11,8,6,3,25,0,0,33,0,0,1,27
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,22,49002.0,43785.0,5217.0,3,10,8,6,3,30,0,0,27,0,0,0,24
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,23,51011.0,45394.0,5617.0,3,10,8,6,3,31,0,0,27,0,0,0,31
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,24,52133.0,45440.0,6693.0,3,10,8,6,3,38,0,0,20,0,4,0,27
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,25,53337.0,45711.0,7626.0,3,10,8,6,3,37,4,0,17,0,2,0,35
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,26,54710.0,46333.0,8377.0,3,10,8,6,3,27,18,0,13,0,0,0,18
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,27,55874.0,47063.0,8811.0,3,10,8,6,3,16,29,0,13,0,0,1,18
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,28,58194.0,48297.0,9897.0,3,11,8,6,3,18,24,0,4,0,8,5,3
110857464,56360233,0,win,EPISODE_TYPE_PUBLIC,1312.4944,29,60311.0,50022.0,10289.0,3,11,8,6,3,9,12,0,0,0,17,14,0
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,0,3000.0,3000.0,0.0,1,5,0,0,0,0,0,0,0,0,2,1,0
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,1,12.0,34.0,-22.0,1,3,2,2,0,7,0,0,0,12,0,0,12
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,2,99.0,61.0,38.0,1,4,2,2,0,7,0,0,0,12,1,0,0
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,3,212.0,154.0,58.0,1,5,3,2,0,7,0,0,0,12,2,0,0
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,4,265.0,167.0,98.0,1,4,4,2,0,7,0,0,0,12,1,0,12
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,5,669.0,601.0,68.0,1,4,4,2,0,7,0,0,0,12,0,0,3
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,6,782.0,644.0,138.0,1,7,4,2,0,3,0,0,4,12,0,0,9
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,7,787.0,727.0,60.0,2,7,6,2,0,5,0,0,12,12,3,0,13
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,8,584.0,437.0,147.0,2,8,8,2,0,9,0,0,16,12,2,0,12
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,9,1632.0,1704.0,-72.0,2,8,8,4,0,5,0,0,20,12,0,0,7
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,10,2275.0,2319.0,-44.0,2,11,8,5,0,5,0,0,20,12,0,0,25
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,11,14870.0,14859.0,11.0,2,10,8,6,2,12,0,0,20,0,4,0,9
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,12,14513.0,13750.0,763.0,3,9,8,6,3,20,0,0,33,0,0,0,29
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,13,16731.0,17657.0,-926.0,3,9,8,6,3,24,0,0,33,0,0,0,19
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,14,20509.0,20280.0,229.0,3,9,8,6,3,24,0,0,33,0,0,0,24
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,15,24152.0,22989.0,1163.0,3,10,8,6,3,24,0,0,33,0,0,0,31
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,16,31933.0,24679.0,7254.0,3,11,8,6,3,24,0,0,33,0,0,0,28
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,17,37742.0,29542.0,8200.0,3,11,8,6,3,25,0,0,33,0,0,0,31
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,18,41751.0,36813.0,4938.0,3,11,8,6,3,25,0,0,33,0,0,0,20
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,19,47234.0,40673.0,6561.0,3,10,8,6,3,25,0,0,33,0,0,0,32
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,20,51132.0,44656.0,6476.0,3,11,8,6,3,25,0,0,33,0,0,0,26
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,21,54221.0,45827.0,8394.0,3,11,8,6,3,25,0,0,33,0,0,0,27
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,22,57186.0,51266.0,5920.0,3,10,8,6,3,30,0,0,27,0,0,0,24
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,23,60769.0,53399.0,7370.0,3,10,8,6,3,31,0,0,27,0,0,0,31
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,24,63893.0,56626.0,7267.0,3,10,8,6,3,38,0,0,20,0,4,0,27
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,25,66973.0,58946.0,8027.0,3,10,8,6,3,37,4,0,17,0,2,0,35
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,26,71859.0,63052.0,8807.0,3,10,8,6,3,27,18,0,13,0,0,0,18
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,27,75097.0,64973.0,10124.0,3,10,8,6,3,16,29,0,13,0,0,1,18
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,28,79378.0,70733.0,8645.0,3,11,8,6,3,18,24,0,4,0,8,5,3
110856362,56360233,1,win,EPISODE_TYPE_PUBLIC,1233.5354,29,82186.0,75508.0,6678.0,3,11,8,6,3,9,12,0,0,0,17,14,0
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,0,3000.0,3000.0,0.0,1,5,0,0,0,0,0,0,0,0,2,1,0
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,1,24.0,19.0,5.0,1,3,2,2,0,7,0,0,0,12,0,0,12
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,2,82.0,45.0,37.0,1,4,2,2,0,7,0,0,0,12,1,0,0
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,3,195.0,138.0,57.0,1,5,3,2,0,7,0,0,0,12,2,0,0
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,4,278.0,121.0,157.0,1,4,4,2,0,7,0,0,0,12,1,0,12
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,5,687.0,149.0,538.0,1,4,4,2,0,7,0,0,0,12,0,0,3
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,6,800.0,308.0,492.0,1,7,4,2,0,3,0,0,4,12,0,0,9
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,7,810.0,573.0,237.0,2,7,6,2,0,5,0,0,12,12,3,0,13
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,8,602.0,261.0,341.0,2,8,8,2,0,9,0,0,16,12,2,0,12
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,9,1376.0,656.0,720.0,2,8,8,4,0,5,0,0,20,12,0,0,7
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,10,2035.0,2291.0,-256.0,2,11,8,5,0,5,0,0,20,12,0,0,25
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,11,14622.0,15578.0,-956.0,2,10,8,6,2,12,0,0,20,0,4,0,9
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,12,13768.0,14054.0,-286.0,3,9,8,6,3,20,0,0,33,0,0,0,29
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,13,16840.0,17824.0,-984.0,3,9,8,6,3,24,0,0,33,0,0,0,19
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,14,18829.0,18323.0,506.0,3,9,8,6,3,24,0,0,33,0,0,0,24
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,15,21691.0,21087.0,604.0,3,10,8,6,3,24,0,0,33,0,0,0,31
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,16,25561.0,23064.0,2497.0,3,11,8,6,3,24,0,0,33,0,0,0,28
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,17,29392.0,25362.0,4030.0,3,11,8,6,3,25,0,0,33,0,0,0,31
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,18,33605.0,28513.0,5092.0,3,11,8,6,3,25,0,0,33,0,0,0,20
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,19,37270.0,32193.0,5077.0,3,12,8,6,3,25,0,0,33,0,1,0,33
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,20,40162.0,34899.0,5263.0,3,11,8,6,3,25,0,0,33,0,6,0,26
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,21,43998.0,37965.0,6033.0,3,12,8,6,3,25,0,0,33,0,4,0,27
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,22,47211.0,41968.0,5243.0,3,12,8,6,3,30,0,0,27,0,5,0,26
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,23,48669.0,42193.0,6476.0,3,11,8,6,3,31,0,0,27,0,1,0,31
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,24,49973.0,42438.0,7535.0,3,11,8,6,3,38,0,0,20,0,9,0,28
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,25,51156.0,42534.0,8622.0,3,11,8,6,3,37,4,0,17,0,3,0,36
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,26,52919.0,43210.0,9709.0,3,12,8,6,3,27,18,0,13,0,0,0,18
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,27,54264.0,44534.0,9730.0,3,12,8,6,3,16,29,0,13,0,3,1,18
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,28,55513.0,45758.0,9755.0,3,12,8,6,3,18,24,0,4,0,10,5,3
110855271,56360233,0,win,EPISODE_TYPE_PUBLIC,1202.3263,29,62642.0,48333.0,14309.0,3,11,8,6,3,9,12,0,0,0,17,14,0
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,0,3000.0,3000.0,0.0,1,5,0,0,0,0,0,0,0,0,2,1,0
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,1,27.0,16.0,11.0,1,3,2,2,0,7,0,0,0,12,0,0,12
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,2,86.0,105.0,-19.0,1,4,2,2,0,7,0,0,0,12,1,0,0
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,3,200.0,216.0,-16.0,1,5,3,2,0,7,0,0,0,12,2,0,0
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,4,283.0,199.0,84.0,1,4,4,2,0,7,0,0,0,12,1,0,12
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,5,687.0,134.0,553.0,1,4,4,2,0,7,0,0,0,12,0,0,3
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,6,803.0,420.0,383.0,1,7,4,2,0,3,0,0,4,12,0,0,9
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,7,1115.0,459.0,656.0,2,7,6,2,0,5,0,0,12,12,3,0,13
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,8,535.0,415.0,120.0,2,8,8,2,0,9,0,0,16,12,2,0,12
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,9,1371.0,1286.0,85.0,2,8,8,4,0,5,0,0,20,12,0,0,7
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,10,2013.0,1922.0,91.0,2,11,8,5,0,5,0,0,20,12,0,0,25
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,11,15785.0,14991.0,794.0,2,10,8,6,2,12,0,0,20,0,4,0,9
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,12,14544.0,13318.0,1226.0,3,9,8,6,3,20,0,0,33,0,0,0,29
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,13,16369.0,17918.0,-1549.0,3,9,8,6,3,24,0,0,33,0,0,0,19
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,14,19267.0,18959.0,308.0,3,9,8,6,3,24,0,0,33,0,0,0,24
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,15,21859.0,20884.0,975.0,3,10,8,6,3,24,0,0,33,0,0,0,31
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,16,26720.0,23627.0,3093.0,3,11,8,6,3,24,0,0,33,0,0,0,28
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,17,30874.0,27658.0,3216.0,3,11,8,6,3,25,0,0,33,0,0,0,31
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,18,34517.0,30989.0,3528.0,3,11,8,6,3,25,0,0,33,0,0,0,20
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,19,38159.0,34330.0,3829.0,3,10,8,6,3,25,0,0,33,0,0,0,32
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,20,40492.0,36202.0,4290.0,3,11,8,6,3,25,0,0,33,0,0,0,26
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,21,42623.0,37806.0,4817.0,3,11,8,6,3,25,0,0,33,0,0,0,27
110854151,56360233,1,win,EPISODE_TYPE_PUBLIC,1136.1993,22,44585.0,39038.0,5547.0,3,10,8,6,3,30,0,0,27,0,0,0,24
