episode_id,sid,day,WHEAT,CARROT,TOMATO,STRAWBERRY,MELON,EGG,MILK,WOOL,FERTILIZER,MILK_floor_qty,FERTILIZER_floor_qty,WOOL_floor_qty,STRAWBERRY_floor_qty,MELON_floor_qty
110980785,56361903,17,31,13,19,19,1,7,13,1,0,0.0,0.0,0.0,0.0,0.0
110980785,56361903,18,31,13,19,25,1,7,19,1,0,0.0,0.0,0.0,0.0,0.0
110980785,56361903,19,31,13,19,25,1,7,19,1,0,0.0,0.0,0.0,0.0,0.0
110980785,56361903,20,31,13,19,25,1,7,19,1,0,0.0,0.0,0.0,0.0,0.0
110980785,56361903,21,37,19,25,31,1,7,19,1,0,0.0,0.0,0.0,0.0,0.0
110980785,56361903,22,37,19,25,31,1,7,19,1,0,0.0,0.0,4.0,0.0,0.0
110980785,56361903,23,37,19,25,31,1,7,19,1,0,0.0,0.0,1.0,0.0,0.0
110980785,56361903,24,43,19,25,37,1,7,25,1,0,0.0,0.0,4.0,0.0,0.0
110980785,56361903,25,43,19,25,37,1,7,25,1,0,0.0,0.0,3.0,0.0,0.0
110980785,56361903,26,43,19,25,37,1,7,25,1,0,0.0,0.0,0.0,0.0,0.0
110980785,56361903,27,43,19,25,37,1,7,25,1,0,0.0,0.0,4.0,0.0,0.0
110980785,56361903,28,43,19,25,37,1,7,25,1,0,0.0,0.0,0.0,0.0,0.0
110980785,56361903,29,43,19,25,37,1,7,25,1,0,0.0,0.0,1.0,0.0,0.0
110976135,56361903,0,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110976135,56361903,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110976135,56361903,2,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110976135,56361903,3,7,1,1,1,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110976135,56361903,4,7,1,1,1,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110976135,56361903,5,7,1,1,1,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110976135,56361903,6,7,13,1,1,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110976135,56361903,7,7,13,1,1,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110976135,56361903,8,7,13,1,1,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110976135,56361903,9,13,19,7,7,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110976135,56361903,10,13,19,7,7,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110976135,56361903,11,13,19,7,7,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110976135,56361903,12,19,19,7,7,1,13,1,1,0,0.0,0.0,0.0,0.0,0.0
110976135,56361903,13,19,19,7,7,1,13,1,1,0,0.0,0.0,0.0,0.0,0.0
110976135,56361903,14,19,19,7,7,1,13,1,1,0,0.0,0.0,0.0,0.0,0.0
110976135,56361903,15,19,31,7,7,1,13,1,1,0,0.0,0.0,0.0,0.0,0.0
110976135,56361903,16,19,31,7,7,1,13,1,1,0,2.0,0.0,0.0,0.0,0.0
110976135,56361903,17,19,31,7,7,1,13,1,1,0,3.0,0.0,0.0,0.0,0.0
110976135,56361903,18,19,43,7,7,1,13,1,1,0,4.0,0.0,0.0,0.0,0.0
110976135,56361903,19,19,43,7,7,1,13,1,1,0,3.0,0.0,0.0,0.0,0.0
110976135,56361903,20,19,43,7,7,1,13,1,1,0,5.0,0.0,0.0,0.0,0.0
110976135,56361903,21,25,43,7,13,1,19,1,1,0,3.0,0.0,0.0,0.0,0.0
110976135,56361903,22,25,43,7,13,1,19,1,1,0,3.0,0.0,4.0,0.0,0.0
110976135,56361903,23,25,43,7,13,1,19,1,1,0,1.0,0.0,1.0,0.0,0.0
110976135,56361903,24,25,55,7,13,1,19,1,1,0,6.0,0.0,2.0,0.0,0.0
110976135,56361903,25,25,55,7,13,1,19,1,1,0,4.0,0.0,0.0,0.0,0.0
110976135,56361903,26,25,55,7,13,1,19,1,1,0,4.0,0.0,2.0,0.0,0.0
110976135,56361903,27,25,55,7,13,1,19,1,1,0,2.0,0.0,0.0,0.0,0.0
110976135,56361903,28,25,55,7,13,1,19,1,1,0,3.0,0.0,0.0,0.0,0.0
110976135,56361903,29,25,55,7,13,1,19,1,1,0,3.0,0.0,1.0,0.0,0.0
110970979,56361903,0,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,2,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,3,7,1,1,7,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,4,7,1,1,7,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,5,7,1,1,7,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,6,7,1,1,13,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,7,7,1,1,13,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,8,7,1,1,13,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,9,13,1,1,13,1,13,7,1,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,10,13,1,1,13,1,13,7,1,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,11,13,1,1,13,1,13,7,1,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,12,13,1,1,13,1,13,7,13,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,13,13,1,1,13,1,13,7,13,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,14,13,1,1,13,1,13,7,13,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,15,19,1,7,13,1,13,13,13,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,16,19,1,7,13,1,13,13,13,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,17,19,1,7,13,1,13,13,13,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,18,25,1,7,19,1,19,13,13,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,19,25,1,7,19,1,19,13,13,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,20,25,1,7,19,1,19,13,13,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,21,31,1,13,19,1,19,19,13,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,22,31,1,13,19,1,19,19,13,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,23,31,1,13,19,1,19,19,13,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,24,31,13,13,19,1,19,19,13,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,25,31,13,13,19,1,19,19,13,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,26,31,13,13,19,1,19,19,13,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,27,31,13,13,19,1,19,19,13,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,28,31,13,13,19,1,19,19,13,0,0.0,0.0,0.0,0.0,0.0
110970979,56361903,29,31,13,13,19,1,19,19,13,0,0.0,0.0,0.0,0.0,0.0
110966190,56361903,0,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110966190,56361903,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110966190,56361903,2,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110966190,56361903,3,1,13,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110966190,56361903,4,1,13,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110966190,56361903,5,1,13,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110966190,56361903,6,1,25,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110966190,56361903,7,1,25,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110966190,56361903,8,1,25,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110966190,56361903,9,1,25,1,1,1,1,1,13,0,0.0,0.0,0.0,0.0,0.0
110966190,56361903,10,1,25,1,1,1,1,1,13,0,0.0,0.0,0.0,0.0,0.0
110966190,56361903,11,1,25,1,1,1,1,1,13,0,0.0,0.0,0.0,0.0,0.0
110966190,56361903,12,7,25,1,1,1,7,1,13,0,0.0,0.0,0.0,0.0,0.0
110966190,56361903,13,7,25,1,1,1,7,1,13,0,0.0,0.0,0.0,0.0,0.0
110966190,56361903,14,7,25,1,1,1,7,1,13,0,0.0,0.0,0.0,0.0,0.0
110966190,56361903,15,13,25,1,1,1,13,1,13,0,0.0,0.0,0.0,0.0,0.0
110966190,56361903,16,13,25,1,1,1,13,1,13,0,1.0,0.0,0.0,0.0,0.0
110966190,56361903,17,13,25,1,1,1,13,1,13,0,0.0,0.0,0.0,0.0,0.0
110966190,56361903,18,19,25,1,7,1,19,1,13,0,3.0,0.0,0.0,0.0,0.0
110966190,56361903,19,19,25,1,7,1,19,1,13,0,1.0,0.0,0.0,0.0,0.0
110966190,56361903,20,19,25,1,7,1,19,1,13,0,3.0,0.0,0.0,0.0,0.0
110966190,56361903,21,19,25,1,13,1,19,7,13,0,0.0,0.0,0.0,0.0,0.0
110966190,56361903,22,19,25,1,13,1,19,7,13,0,0.0,0.0,0.0,0.0,0.0
110966190,56361903,23,19,25,1,13,1,19,7,13,0,2.0,0.0,0.0,0.0,0.0
110966190,56361903,24,19,37,1,13,1,19,7,13,0,2.0,0.0,0.0,0.0,0.0
110966190,56361903,25,19,37,1,13,1,19,7,13,0,0.0,0.0,0.0,0.0,0.0
110966190,56361903,26,19,37,1,13,1,19,7,13,0,4.0,0.0,0.0,0.0,0.0
110966190,56361903,27,19,37,1,13,1,19,7,13,0,0.0,0.0,0.0,0.0,0.0
110966190,56361903,28,19,37,1,13,1,19,7,13,0,2.0,0.0,2.0,0.0,0.0
110966190,56361903,29,19,37,1,13,1,19,7,13,0,4.0,0.0,1.0,0.0,0.0
110962144,56361903,0,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,2,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,3,1,1,1,1,1,1,1,13,0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,4,1,1,1,1,1,1,1,13,0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,5,1,1,1,1,1,1,1,13,0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,6,7,1,1,1,1,7,1,13,0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,7,7,1,1,1,1,7,1,13,0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,8,7,1,1,1,1,7,1,13,0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,9,7,1,1,1,1,7,1,25,0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,10,7,1,1,1,1,7,1,25,0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,11,7,1,1,1,1,7,1,25,0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,12,13,7,7,7,1,7,1,25,0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,13,13,7,7,7,1,7,1,25,0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,14,13,7,7,7,1,7,1,25,0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,15,19,13,13,13,1,7,1,25,0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,16,19,13,13,13,1,7,1,25,0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,17,19,13,13,13,1,7,1,25,0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,18,25,19,19,19,1,7,1,25,0,3.0,0.0,0.0,0.0,0.0
110962144,56361903,19,25,19,19,19,1,7,1,25,0,2.0,0.0,0.0,0.0,0.0
110962144,56361903,20,25,19,19,19,1,7,1,25,0,3.0,0.0,0.0,0.0,0.0
110962144,56361903,21,25,19,19,25,1,7,7,25,0,3.0,0.0,0.0,0.0,0.0
110962144,56361903,22,25,19,19,25,1,7,7,25,0,3.0,0.0,0.0,0.0,0.0
110962144,56361903,23,25,19,19,25,1,7,7,25,0,1.0,0.0,0.0,0.0,0.0
110962144,56361903,24,31,19,19,31,1,7,13,25,0,0.0,0.0,1.0,0.0,0.0
110962144,56361903,25,31,19,19,31,1,7,13,25,0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,26,31,19,19,31,1,7,13,25,0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,27,31,19,19,31,1,7,13,25,0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,28,31,19,19,31,1,7,13,25,0,0.0,1.0,0.0,0.0,0.0
110962144,56361903,29,31,19,19,31,1,7,13,25,0,0.0,9.0,0.0,0.0,0.0
110957361,56361903,0,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,2,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,3,1,1,1,1,1,1,1,13,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,4,1,1,1,1,1,1,1,13,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,5,1,1,1,1,1,1,1,13,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,6,7,1,7,1,1,1,7,13,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,7,7,1,7,1,1,1,7,13,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,8,7,1,7,1,1,1,7,13,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,9,13,1,13,1,1,1,13,13,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,10,13,1,13,1,1,1,13,13,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,11,13,1,13,1,1,1,13,13,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,12,13,13,13,1,1,1,13,13,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,13,13,13,13,1,1,1,13,13,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,14,13,13,13,1,1,1,13,13,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,15,19,19,19,7,1,1,13,13,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,16,19,19,19,7,1,1,13,13,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,17,19,19,19,7,1,1,13,13,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,18,25,19,19,13,1,7,13,13,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,19,25,19,19,13,1,7,13,13,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,20,25,19,19,13,1,7,13,13,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,21,25,19,19,13,1,7,13,25,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,22,25,19,19,13,1,7,13,25,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,23,25,19,19,13,1,7,13,25,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,24,31,19,19,19,1,13,13,25,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,25,31,19,19,19,1,13,13,25,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,26,31,19,19,19,1,13,13,25,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,27,31,19,19,19,1,13,13,25,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,28,31,19,19,19,1,13,13,25,0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,29,31,19,19,19,1,13,13,25,0,0.0,0.0,0.0,0.0,0.0
110952028,56361903,0,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110952028,56361903,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110952028,56361903,2,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110952028,56361903,3,1,13,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110952028,56361903,4,1,13,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110952028,56361903,5,1,13,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110952028,56361903,6,7,19,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110952028,56361903,7,7,19,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110952028,56361903,8,7,19,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110952028,56361903,9,7,31,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110952028,56361903,10,7,31,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110952028,56361903,11,7,31,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110952028,56361903,12,13,31,7,7,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110952028,56361903,13,13,31,7,7,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110952028,56361903,14,13,31,7,7,1,7,1,1,0,0.0,0.0,0.0,0.0,0.0
110952028,56361903,15,13,31,7,7,1,7,1,13,0,2.0,0.0,0.0,0.0,0.0
110952028,56361903,16,13,31,7,7,1,7,1,13,0,5.0,0.0,0.0,0.0,0.0
110952028,56361903,17,13,31,7,7,1,7,1,13,0,3.0,0.0,0.0,0.0,0.0
110952028,56361903,18,13,31,7,7,1,7,1,25,0,4.0,0.0,0.0,0.0,0.0
110952028,56361903,19,13,31,7,7,1,7,1,25,0,4.0,0.0,0.0,1.0,0.0
110952028,56361903,20,13,31,7,7,1,7,1,25,0,2.0,0.0,0.0,1.0,0.0
110952028,56361903,21,19,31,7,13,1,13,1,25,0,5.0,0.0,0.0,0.0,0.0
110952028,56361903,22,19,31,7,13,1,13,1,25,0,6.0,0.0,0.0,2.0,0.0
110952028,56361903,23,19,31,7,13,1,13,1,25,0,2.0,0.0,0.0,1.0,0.0
110952028,56361903,24,19,43,7,13,1,13,1,25,0,6.0,0.0,0.0,0.0,0.0
110952028,56361903,25,19,43,7,13,1,13,1,25,0,4.0,0.0,0.0,0.0,0.0
110952028,56361903,26,19,43,7,13,1,13,1,25,0,3.0,0.0,0.0,0.0,0.0
110952028,56361903,27,19,43,7,13,1,13,1,25,0,1.0,0.0,0.0,0.0,0.0
110952028,56361903,28,19,43,7,13,1,13,1,25,0,3.0,0.0,0.0,0.0,0.0
110952028,56361903,29,19,43,7,13,1,13,1,25,0,4.0,0.0,0.0,0.0,0.0
110949917,56361903,0,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,2,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,3,1,1,1,1,1,1,1,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,4,1,1,1,1,1,1,1,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,5,1,1,1,1,1,1,1,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,6,7,1,1,1,1,7,1,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,7,7,1,1,1,1,7,1,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,8,7,1,1,1,1,7,1,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,9,7,1,1,7,1,7,7,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,10,7,1,1,7,1,7,7,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,11,7,1,1,7,1,7,7,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,12,7,13,1,7,1,7,7,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,13,7,13,1,7,1,7,7,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,14,7,13,1,7,1,7,7,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,15,13,13,7,7,1,7,13,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,16,13,13,7,7,1,7,13,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,17,13,13,7,7,1,7,13,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,18,19,19,13,13,1,7,13,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,19,19,19,13,13,1,7,13,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,20,19,19,13,13,1,7,13,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,21,25,25,19,19,1,7,13,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,22,25,25,19,19,1,7,13,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,23,25,25,19,19,1,7,13,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,24,31,25,25,19,1,7,19,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,25,31,25,25,19,1,7,19,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,26,31,25,25,19,1,7,19,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,27,31,25,25,19,1,7,19,13,0,0.0,0.0,1.0,0.0,0.0
110949917,56361903,28,31,25,25,19,1,7,19,13,0,0.0,0.0,0.0,0.0,0.0
110949917,56361903,29,31,25,25,19,1,7,19,13,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,0,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,2,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,3,7,1,1,7,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,4,7,1,1,7,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,5,7,1,1,7,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,6,13,1,1,7,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,7,13,1,1,7,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,8,13,1,1,7,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,9,13,13,1,7,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,10,13,13,1,7,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,11,13,13,1,7,1,7,7,1,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,12,13,13,1,7,1,7,7,13,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,13,13,13,1,7,1,7,7,13,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,14,13,13,1,7,1,7,7,13,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,15,19,13,1,13,1,13,7,13,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,16,19,13,1,13,1,13,7,13,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,17,19,13,1,13,1,13,7,13,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,18,19,13,1,13,1,13,7,25,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,19,19,13,1,13,1,13,7,25,0,2.0,0.0,0.0,0.0,0.0
110949933,56361903,20,19,13,1,13,1,13,7,25,0,5.0,0.0,0.0,0.0,0.0
110949933,56361903,21,25,19,7,19,1,13,7,25,0,3.0,0.0,0.0,0.0,0.0
110949933,56361903,22,25,19,7,19,1,13,7,25,0,1.0,0.0,0.0,0.0,0.0
110949933,56361903,23,25,19,7,19,1,13,7,25,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,24,31,19,7,25,1,19,7,25,0,1.0,0.0,0.0,0.0,0.0
110949933,56361903,25,31,19,7,25,1,19,7,25,0,3.0,0.0,0.0,0.0,0.0
110949933,56361903,26,31,19,7,25,1,19,7,25,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,27,31,19,7,25,1,19,7,25,0,0.0,0.0,0.0,0.0,0.0
110949933,56361903,28,31,19,7,25,1,19,7,25,0,2.0,0.0,0.0,0.0,0.0
110949933,56361903,29,31,19,7,25,1,19,7,25,0,3.0,0.0,0.0,0.0,0.0
110949915,56361903,0,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110949915,56361903,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110949915,56361903,2,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110949915,56361903,3,7,7,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110949915,56361903,4,7,7,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110949915,56361903,5,7,7,7,7,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110949915,56361903,6,7,7,7,7,1,1,1,13,0,0.0,0.0,0.0,0.0,0.0
110949915,56361903,7,7,7,7,7,1,1,1,13,0,0.0,0.0,0.0,0.0,0.0
110949915,56361903,8,7,7,7,7,1,1,1,13,0,0.0,0.0,0.0,0.0,0.0
110949915,56361903,9,7,19,7,7,1,1,1,13,0,0.0,0.0,0.0,0.0,0.0
110949915,56361903,10,7,19,7,7,1,1,1,13,0,0.0,0.0,0.0,0.0,0.0
110949915,56361903,11,7,19,7,7,1,1,1,13,0,0.0,0.0,0.0,0.0,0.0
110949915,56361903,12,7,19,7,13,1,1,7,13,0,0.0,0.0,0.0,0.0,0.0
110949915,56361903,13,7,19,7,13,1,1,7,13,0,0.0,0.0,0.0,0.0,0.0
110949915,56361903,14,7,19,7,13,1,1,7,13,0,0.0,0.0,0.0,0.0,0.0
110949915,56361903,15,13,19,13,13,1,1,13,13,0,0.0,0.0,0.0,0.0,0.0
110949915,56361903,16,13,19,13,13,1,1,13,13,0,0.0,0.0,0.0,0.0,0.0
110949915,56361903,17,13,19,13,13,1,1,13,13,0,0.0,0.0,0.0,0.0,0.0
110949915,56361903,18,19,19,13,19,1,1,19,13,0,0.0,0.0,0.0,0.0,0.0
110949915,56361903,19,19,19,13,19,1,1,19,13,0,0.0,0.0,1.0,0.0,0.0
110949915,56361903,20,19,19,13,19,1,1,19,13,0,0.0,0.0,3.0,0.0,0.0
110949915,56361903,21,19,31,13,19,1,1,19,13,0,0.0,0.0,1.0,0.0,0.0
110949915,56361903,22,19,31,13,19,1,1,19,13,0,0.0,0.0,1.0,0.0,0.0
110949915,56361903,23,19,31,13,19,1,1,19,13,0,0.0,0.0,1.0,0.0,0.0
110949915,56361903,24,25,31,13,25,1,1,25,13,0,0.0,0.0,2.0,0.0,0.0
110949915,56361903,25,25,31,13,25,1,1,25,13,0,0.0,0.0,1.0,0.0,0.0
110949915,56361903,26,25,31,13,25,1,1,25,13,0,0.0,0.0,0.0,0.0,0.0
110949915,56361903,27,25,31,13,25,1,1,25,13,0,0.0,0.0,3.0,0.0,0.0
110949915,56361903,28,25,31,13,25,1,1,25,13,0,0.0,0.0,0.0,0.0,0.0
110949915,56361903,29,25,31,13,25,1,1,25,13,0,0.0,0.0,2.0,0.0,0.0
110944508,56361903,0,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110944508,56361903,1,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110944508,56361903,2,1,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0
110944508,56361903,3,1,1,1,7,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110944508,56361903,4,1,1,1,7,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
110944508,56361903,5,1,1,1,7,1,1,7,1,0,0.0,0.0,0.0,0.0,0.0
