episode_id,sid,seat,day,result,flows_reconciled,PASS_noop,BUY_PRODUCT_WHEAT_qty,BUY_PRODUCT_WHEAT_cash,SELL_WHEAT_qty,SELL_WHEAT_cash,NORTH_ok,HIRE__qty,HIRE__cash,BUY_ANIMAL_COW_qty,BUY_ANIMAL_COW_cash,BUY_ANIMAL_SHEEP_qty,BUY_ANIMAL_SHEEP_cash,SOUTH_ok,PICKUP_ok,BUILD_PASTURE_ok,PLACE_ok,placed_COW,WEST_ok,CARE_ok,BUY_SEED_MELON_qty,BUY_SEED_MELON_cash,PLANT_ok,planted_MELON,placed_SHEEP,WATER_ok,FEED_ok,feed_SHEEP,BUY_SEED_WHEAT_qty,BUY_SEED_WHEAT_cash,planted_WHEAT,feed_COW,COLLECT_FERTILIZER_ok,harvest_FERTILIZER,SELL_FERTILIZER_qty,SELL_FERTILIZER_cash,EAST_ok,HARVEST_ok,harvest_WHEAT,CARE_noop,COLLECT_FERTILIZER_noop,DROP_ok,BUY_SEED_STRAWBERRY_qty,BUY_SEED_STRAWBERRY_cash,WATER_noop,planted_STRAWBERRY,harvest_WOOL,SELL_WOOL_qty,SELL_WOOL_cash,BUY_LAND__qty,BUY_LAND__cash,BUY_PRODUCT_FERTILIZER_qty,BUY_PRODUCT_FERTILIZER_cash,harvest_MILK,SELL_MILK_qty,SELL_MILK_cash,harvest_MELON,SELL_MELON_qty,SELL_MELON_cash,PICKUP_noop,BUILD_COOP_ok,PLACE_noop,FEED_noop,FERTILIZE_ok,fertilized_STRAWBERRY,HARVEST_noop,harvest_STRAWBERRY,DIG_ok,dug_COOP,SELL_STRAWBERRY_qty,SELL_STRAWBERRY_cash,DIG_noop,FERTILIZE_noop,dug_STRAWBERRY,dug_WEED,overflow_WHEAT,overflow_STRAWBERRY,overflow_FERTILIZER,overflow_WOOL,BUY_SEED_CARROT_qty,BUY_SEED_CARROT_cash,planted_CARROT,harvest_CARROT,SELL_CARROT_qty,SELL_CARROT_cash,DROP_noop,BUY_ANIMAL_GOOSE_qty,BUY_ANIMAL_GOOSE_cash,placed_GOOSE,feed_GOOSE,harvest_EGG,SELL_EGG_qty,SELL_EGG_cash,fertilized_WHEAT,fertilized_CARROT,overflow_EGG,PLANT_noop,overflow_CARROT,BUY_SEED_TOMATO_qty,BUY_SEED_TOMATO_cash,planted_TOMATO,fertilized_TOMATO,harvest_TOMATO,SELL_TOMATO_qty,SELL_TOMATO_cash,overflow_MILK,NORTH_noop,BUILD_PASTURE_noop,overflow_MELON,BUILD_COOP_noop,WEST_noop,dug_WHEAT,dug_TOMATO,overflow_TOMATO,dug_PASTURE,overflow_SHEEP,dug_CARROT,dug_MELON,fertilized_MELON
110962144,56361903,1,9,win,True,1.0,5.0,182.0,0.0,0.0,34,10.0,143.0,1.0,400.0,3.0,1500.0,30,14.0,4.0,11.0,1.0,21,18.0,0.0,0.0,16.0,0.0,3.0,44.0,18.0,14.0,15.0,150.0,16.0,4.0,15.0,15.0,7.0,548.0,18.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,12.0,2798.0,1.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,1,10,win,True,0.0,43.0,1649.0,0.0,0.0,50,11.0,232.0,0.0,0.0,3.0,1500.0,22,13.0,3.0,5.0,0.0,34,22.0,0.0,0.0,8.0,0.0,3.0,34.0,22.0,17.0,11.0,110.0,8.0,5.0,19.0,19.0,13.0,962.0,21.0,12.0,13.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,726.0,36.0,30.0,7475.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,1,11,win,True,2.0,0.0,0.0,5.0,200.0,41,11.0,232.0,0.0,0.0,1.0,500.0,21,11.0,1.0,2.0,0.0,31,23.0,0.0,0.0,9.0,0.0,1.0,50.0,23.0,18.0,10.0,100.0,8.0,5.0,22.0,22.0,17.0,1202.0,20.0,8.0,10.0,0.0,0.0,3.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,4899.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,1,12,win,True,0.0,14.0,560.0,10.0,404.0,35,11.0,232.0,0.0,0.0,0.0,0.0,18,8.0,0.0,5.0,0.0,37,22.0,0.0,0.0,9.0,0.0,0.0,39.0,22.0,17.0,7.0,70.0,6.0,5.0,22.0,22.0,17.0,1101.0,24.0,21.0,26.0,0.0,0.0,4.0,6.0,600.0,0.0,3.0,42.0,23.0,5505.0,0.0,0.0,0.0,0.0,6.0,3.0,330.0,12.0,12.0,1739.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,1,13,win,True,1.0,0.0,0.0,4.0,160.0,32,11.0,232.0,0.0,0.0,0.0,0.0,20,8.0,0.0,0.0,0.0,29,23.0,0.0,0.0,15.0,0.0,0.0,54.0,23.0,18.0,9.0,90.0,12.0,5.0,22.0,22.0,13.0,788.0,16.0,18.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,19.0,4523.0,0.0,0.0,0.0,0.0,0.0,3.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,8.0,1.0,0.0,2.0,317.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,1,14,win,True,2.0,0.0,0.0,22.0,858.0,36,11.0,232.0,0.0,0.0,0.0,0.0,16,8.0,0.0,3.0,0.0,33,21.0,0.0,0.0,9.0,0.0,0.0,45.0,21.0,18.0,8.0,80.0,7.0,3.0,23.0,23.0,11.0,607.0,27.0,18.0,43.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,12.0,18.0,4270.0,0.0,0.0,0.0,0.0,18.0,12.0,906.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,1.0,6.0,0.0,0.0,10.0,1598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,1,15,win,True,0.0,0.0,0.0,16.0,612.0,37,11.0,232.0,0.0,0.0,0.0,0.0,18,10.0,0.0,6.0,0.0,30,23.0,0.0,0.0,5.0,0.0,0.0,39.0,23.0,18.0,6.0,60.0,3.0,5.0,23.0,23.0,16.0,810.0,21.0,22.0,32.0,0.0,0.0,2.0,1.0,100.0,2.0,1.0,50.0,40.0,9387.0,0.0,0.0,0.0,0.0,0.0,6.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,10.0,0.0,0.0,6.0,919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,1,16,win,True,1.0,0.0,0.0,21.0,778.0,41,11.0,232.0,0.0,0.0,0.0,0.0,18,7.0,0.0,1.0,0.0,32,19.0,0.0,0.0,10.0,0.0,0.0,44.0,19.0,18.0,7.0,70.0,9.0,1.0,23.0,23.0,11.0,512.0,21.0,22.0,43.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,21.0,30.0,5783.0,0.0,0.0,0.0,0.0,10.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,10.0,1.0,0.0,16.0,2326.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,1,17,win,True,0.0,0.0,0.0,20.0,743.0,38,11.0,232.0,0.0,0.0,0.0,0.0,15,9.0,0.0,0.0,0.0,33,23.0,0.0,0.0,13.0,0.0,0.0,47.0,23.0,18.0,10.0,100.0,13.0,5.0,23.0,23.0,16.0,656.0,21.0,18.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,15.0,2708.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,10.0,1.0,0.0,2.0,215.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,1,18,win,True,1.0,0.0,0.0,35.0,1290.0,40,11.0,232.0,0.0,0.0,0.0,0.0,15,7.0,0.0,6.0,0.0,29,17.0,0.0,0.0,8.0,0.0,0.0,43.0,16.0,16.0,8.0,80.0,6.0,0.0,23.0,23.0,13.0,455.0,23.0,22.0,26.0,0.0,1.0,0.0,1.0,100.0,2.0,0.0,44.0,24.0,3277.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,6.0,614.0,0.0,0.0,0.0,0.0,16.0,7.0,1.0,12.0,3.0,0.0,4.0,450.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,1,19,win,True,1.0,0.0,0.0,23.0,838.0,31,11.0,232.0,0.0,0.0,0.0,0.0,16,7.0,0.0,0.0,0.0,33,18.0,0.0,0.0,14.0,0.0,0.0,53.0,18.0,14.0,12.0,120.0,7.0,4.0,23.0,23.0,8.0,231.0,25.0,19.0,46.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,18.0,1187.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,8.0,4.0,0.0,5.0,560.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,240.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,1,20,win,True,1.0,0.0,0.0,27.0,975.0,31,11.0,232.0,0.0,0.0,0.0,0.0,24,6.0,0.0,1.0,0.0,39,16.0,0.0,0.0,15.0,0.0,0.0,51.0,16.0,15.0,8.0,80.0,7.0,1.0,20.0,20.0,15.0,355.0,19.0,19.0,55.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,10.0,465.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,8.0,2.0,0.0,9.0,1166.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,120.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
110962144,56361903,1,21,win,True,0.0,0.0,0.0,40.0,1424.0,40,11.0,232.0,0.0,0.0,0.0,0.0,22,5.0,0.0,3.0,0.0,35,14.0,0.0,0.0,11.0,0.0,0.0,53.0,14.0,11.0,6.0,60.0,8.0,3.0,20.0,20.0,6.0,122.0,23.0,19.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,9.0,276.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,2.0,0.0,0.0,3.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,1,22,win,True,0.0,0.0,0.0,20.0,700.0,38,11.0,232.0,0.0,0.0,0.0,0.0,17,3.0,0.0,2.0,0.0,31,6.0,0.0,0.0,17.0,0.0,0.0,57.0,6.0,5.0,9.0,90.0,13.0,1.0,17.0,17.0,6.0,91.0,31.0,22.0,36.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,16.0,805.0,0.0,0.0,0.0,0.0,2.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,1.0,12.0,6.0,0.0,6.0,933.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,240.0,4.0,12.0,11.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
110962144,56361903,1,23,win,True,1.0,0.0,0.0,32.0,1124.0,33,11.0,232.0,0.0,0.0,0.0,0.0,16,6.0,0.0,0.0,0.0,37,15.0,0.0,0.0,17.0,0.0,0.0,57.0,15.0,11.0,12.0,120.0,5.0,4.0,16.0,16.0,5.0,55.0,20.0,22.0,32.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,7.0,14.0,738.0,0.0,0.0,0.0,0.0,6.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,240.0,12.0,24.0,12.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
110962144,56361903,1,24,win,True,0.0,0.0,0.0,20.0,699.0,35,11.0,232.0,0.0,0.0,0.0,0.0,31,3.0,0.0,4.0,0.0,34,7.0,0.0,0.0,12.0,0.0,0.0,53.0,7.0,6.0,5.0,50.0,4.0,1.0,14.0,14.0,3.0,27.0,28.0,26.0,31.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,25.0,16.0,390.0,0.0,0.0,0.0,0.0,4.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,10.0,2.0,0.0,9.0,1581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,120.0,8.0,6.0,27.0,1180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
110962144,56361903,1,25,win,True,1.0,0.0,0.0,27.0,913.0,37,11.0,232.0,0.0,0.0,0.0,0.0,21,6.0,0.0,0.0,0.0,30,14.0,0.0,0.0,15.0,0.0,0.0,63.0,14.0,10.0,3.0,30.0,6.0,4.0,14.0,14.0,0.0,0.0,23.0,20.0,46.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,14.0,624.0,0.0,0.0,0.0,0.0,6.0,4.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,4.0,0.0,0.0,13.0,2392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,120.0,9.0,17.0,6.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,1,26,win,True,1.0,0.0,0.0,26.0,863.0,33,11.0,232.0,0.0,0.0,0.0,0.0,19,6.0,0.0,1.0,0.0,31,13.0,0.0,0.0,17.0,0.0,0.0,60.0,13.0,11.0,4.0,40.0,8.0,2.0,14.0,14.0,2.0,13.0,22.0,30.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,7.0,371.0,0.0,0.0,0.0,0.0,4.0,5.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,12.0,1.0,0.0,17.0,3207.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,120.0,9.0,34.0,14.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,2.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,1,27,win,True,1.0,0.0,0.0,17.0,561.0,37,11.0,232.0,0.0,0.0,0.0,0.0,24,2.0,0.0,6.0,0.0,37,7.0,0.0,0.0,12.0,0.0,0.0,57.0,6.0,3.0,5.0,50.0,12.0,3.0,14.0,14.0,2.0,7.0,23.0,29.0,24.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,23.0,24.0,861.0,0.0,0.0,0.0,0.0,8.0,13.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,2.0,10.0,1.0,0.0,11.0,2143.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,31.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,1,28,win,True,0.0,0.0,0.0,48.0,1488.0,40,10.0,143.0,0.0,0.0,0.0,0.0,25,0.0,0.0,3.0,0.0,41,1.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,3.0,5.0,27.0,36.0,35.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,21.0,14.0,453.0,0.0,0.0,0.0,0.0,4.0,3.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,3.0,10.0,0.0,0.0,9.0,1799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,31.0,1246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110962144,56361903,1,29,win,True,0.0,0.0,0.0,62.0,1423.0,62,10.0,143.0,0.0,0.0,0.0,0.0,29,0.0,0.0,1.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,9.0,9.0,39.0,29.0,53.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,18.0,587.0,0.0,0.0,0.0,0.0,3.0,6.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,25.0,4993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,56.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,1,0,win,True,6.0,9.0,249.0,5.0,140.0,19,4.0,7.0,2.0,800.0,3.0,1500.0,1,7.0,5.0,5.0,2.0,20,4.0,6.0,480.0,16.0,6.0,3.0,16.0,4.0,3.0,10.0,100.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,1,1,win,True,5.0,4.0,116.0,0.0,0.0,25,4.0,7.0,0.0,0.0,0.0,0.0,5,2.0,0.0,5.0,0.0,25,5.0,4.0,320.0,4.0,4.0,0.0,19.0,4.0,3.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,496.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,1,2,win,True,7.0,5.0,149.0,0.0,0.0,33,6.0,20.0,0.0,0.0,0.0,0.0,11,3.0,0.0,5.0,0.0,28,5.0,2.0,160.0,4.0,2.0,0.0,24.0,5.0,3.0,0.0,0.0,0.0,2.0,5.0,5.0,5.0,486.0,22.0,4.0,8.0,0.0,1.0,0.0,2.0,200.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,1,3,win,True,10.0,0.0,0.0,1.0,30.0,37,6.0,20.0,0.0,0.0,0.0,0.0,9,3.0,0.0,5.0,0.0,26,5.0,0.0,0.0,5.0,0.0,0.0,25.0,5.0,3.0,0.0,0.0,0.0,2.0,5.0,5.0,5.0,477.0,17.0,5.0,15.0,0.0,0.0,0.0,5.0,500.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110957361,56361903,1,4,win,True,6.0,0.0,0.0,1.0,30.0,36,6.0,20.0,0.0,0.0,0.0,0.0,30,4.0,0.0,5.0,0.0,27,5.0,0.0,0.0,1.0,0.0,0.0,21.0,5.0,3.0,0.0,0.0,0.0,2.0,5.0,5.0,5.0,468.0,11.0,1.0,4.0,0.0,0.0,0.0,2.0,200.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
